1,TDM,1,9.89
1,TDM,2,59.2
1,TDM,3,53.0
1,TDM,4,58.6
1,TDM,5,75.6
1,TDM,6,113
1,TDM,7,113
1,TDM,8,176
1,TDM,9,191
1,TDM,10,169
1,TDM,11,162
1,TDM,12,147
1,TDM,13,86.9
1,TDM,14,107
1,TDM,15,138
1,TDM,16,102
1,TDM,17,77.8
1,TDM,18,58.9
1,TDM,19,64.9
1,TDM,20,75.7
1,TDM,21,41.0
1,TDM,22,74.7
1,TDM,23,11.3
1,TDM,24,60.3
1,TDM,25,9.83
1,TDM,26,52.8
1,TDM,27,10.2
1,TDM,28,103
1,TDM,29,113
1,TDM,30,116
1,TDM,31,124
1,TDM,32,264
1,TDM,33,239
1,TDM,34,191
1,TDM,35,254
1,TDM,36,325
1,TDM,37,273
1,TDM,38,294
1,TDM,39,315
1,TDM,40,370
1,TDM,41,396
1,TDM,42,391
1,TDM,43,419
1,TDM,44,417
1,TDM,45,406
1,TDM,46,443
1,TDM,47,454
1,TDM,48,500
1,TDM,49,482
1,TDM,50,450
1,TDM,51,397
1,TDM,52,383
1,TDM,53,435
1,TDM,54,505
1,TDM,55,508
1,TDM,56,457
1,TDM,57,439
1,TDM,58,400
1,TDM,59,419
1,TDM,60,397
1,TDM,61,423
1,TDM,62,419
1,TDM,63,406
1,TDM,64,377
1,TDM,65,357
1,TDM,66,439
1,TDM,67,381
1,TDM,68,404
1,TDM,69,480
1,TDM,70,388
1,TDM,71,376
1,TDM,72,322
1,TDM,73,296
1,TDM,74,279
1,TDM,75,355
1,TDM,76,295
1,TDM,77,267
1,TDM,78,261
1,TDM,79,250
1,TDM,80,220
1,TDM,81,243
1,TDM,82,299
1,TDM,83,279
1,TDM,84,264
1,TDM,85,258
1,TDM,86,222
1,TDM,87,247
1,TDM,88,290
1,TDM,89,328
1,TDM,90,319
1,TDM,91,339
1,TDM,92,348
1,TDM,93,391
1,TDM,94,346
1,TDM,95,294
1,TDM,96,322
1,TDM,97,351
1,TDM,98,364
1,TDM,99,398
1,TDM,100,403
1,TDM,101,466
1,TDM,102,498
1,TDM,103,458
1,TDM,104,435
1,TDM,105,447
1,TDM,106,431
1,TDM,107,498
1,TDM,108,509
1,TDM,109,583
1,TDM,110,535
1,TDM,111,447
1,TDM,112,422
1,TDM,113,403
1,TDM,114,410
1,TDM,115,418
1,TDM,116,414
1,TDM,117,398
1,TDM,118,447
1,TDM,119,438
1,TDM,120,480
1,TDM,121,486
1,TDM,122,556
1,TDM,123,528
1,TDM,124,515
1,TDM,125,482
1,TDM,126,458
1,TDM,127,508
1,TDM,128,484
1,TDM,129,517
1,TDM,130,474
1,TDM,131,492
1,TDM,132,573
1,TDM,133,637
1,TDM,134,598
1,TDM,135,664
1,TDM,136,646
1,TDM,137,683
1,TDM,138,619
1,TDM,139,591
1,TDM,140,618
1,TDM,141,620
1,TDM,142,672
1,TDM,143,640
1,TDM,144,735
1,TDM,145,712
1,TDM,146,735
1,TDM,147,719
1,TDM,148,725
1,TDM,149,710
1,TDM,150,761
1,TDM,151,764
1,TDM,152,802
1,TDM,153,812
1,TDM,154,848
1,TDM,155,803
1,TDM,156,804
1,TDM,157,885
1,TDM,158,952
1,TDM,159,980
1,TDM,160,1005
1,TDM,161,975
1,TDM,162,994
1,TDM,163,998
1,TDM,164,938
1,TDM,165,938
1,TDM,166,1016
1,TDM,167,1046
1,TDM,168,1000
1,TDM,169,1019
1,TDM,170,1046
1,TDM,171,1037
1,TDM,172,1078
1,TDM,173,1100
1,TDM,174,1010
1,TDM,175,983
1,TDM,176,906
1,TDM,177,908
1,TDM,178,947
1,TDM,179,923
1,TDM,180,905
1,TDM,181,926
1,TDM,182,916
1,TDM,183,991
1,TDM,184,1063
1,TDM,185,1018
1,TDM,186,994
1,TDM,187,1075
1,TDM,188,1039
1,TDM,189,1021
1,TDM,190,1045
1,TDM,191,1101
1,TDM,192,1079
1,TDM,193,1075
1,TDM,194,1039
1,TDM,195,1038
1,TDM,196,1021
1,TDM,197,971
1,TDM,198,939
1,TDM,199,910
1,TDM,200,932
1,TDM,201,926
1,TDM,202,966
1,TDM,203,962
1,TDM,204,1036
1,TDM,205,971
1,TDM,206,963
1,TDM,207,922
1,TDM,208,928
1,TDM,209,949
1,TDM,210,943
1,TDM,211,965
1,TDM,212,932
1,TDM,213,983
1,TDM,214,1024
1,TDM,215,1016
1,TDM,216,1019
1,TDM,217,1040
1,TDM,218,1067
1,TDM,219,1057
1,TDM,220,1017
1,TDM,221,1050
1,TDM,222,1006
1,TDM,223,979
1,TDM,224,983
1,TDM,225,1045
1,TDM,226,971
1,TDM,227,908
1,TDM,228,895
1,TDM,229,897
1,TDM,230,866
1,TDM,231,898
1,TDM,232,915
1,TDM,233,873
1,TDM,234,879
1,TDM,235,910
1,TDM,236,940
1,TDM,237,901
1,TDM,238,850
1,TDM,239,843
1,TDM,240,892
1,TDM,241,880
1,TDM,242,878
1,TDM,243,897
1,TDM,244,842
1,TDM,245,827
1,TDM,246,821
1,TDM,247,819
1,TDM,248,762
1,TDM,249,816
1,TDM,250,805
1,TDM,251,794
1,TDM,252,777
1,TDM,253,763
1,TDM,254,746
1,TDM,255,839
1,TDM,256,832
1,TDM,257,832
1,TDM,258,929
1,TDM,259,923
1,TDM,260,895
1,TDM,261,900
1,TDM,262,911
1,TDM,263,938
1,TDM,264,943
1,TDM,265,961
1,TDM,266,1004
1,TDM,267,1045
1,TDM,268,1024
1,TDM,269,983
1,TDM,270,1028
1,TDM,271,1009
1,TDM,272,1001
1,TDM,273,914
1,TDM,274,915
1,TDM,275,939
1,TDM,276,928
1,TDM,277,932
1,TDM,278,940
1,TDM,279,1037
1,TDM,280,1062
1,TDM,281,1022
1,TDM,282,1093
1,TDM,283,1126
1,TDM,284,1113
1,TDM,285,1135
1,TDM,286,1110
1,TDM,287,1063
1,TDM,288,1095
1,TDM,289,1039
1,TDM,290,987
1,TDM,291,976
1,TDM,292,978
1,TDM,293,972
1,TDM,294,946
1,TDM,295,1013
1,TDM,296,1053
1,TDM,297,1046
1,TDM,298,1049
1,TDM,299,1086
1,TDM,300,1079
1,TDM,301,1086
1,TDM,302,1109
1,TDM,303,1103
1,TDM,304,1133
1,TDM,305,1169
1,TDM,306,1142
1,TDM,307,1146
1,TDM,308,1096
1,TDM,309,1226
1,TDM,310,1218
1,TDM,311,1234
1,TDM,312,1269
1,TDM,313,1324
1,TDM,314,1340
1,TDM,315,1378
1,TDM,316,1383
1,TDM,317,1371
1,TDM,318,1342
1,TDM,319,1374
1,TDM,320,1303
1,TDM,321,1302
1,TDM,322,1279
1,TDM,323,1208
1,TDM,324,1196
1,TDM,325,1156
1,TDM,326,1119
1,TDM,327,1098
1,TDM,328,1102
1,TDM,329,1066
1,TDM,330,1040
1,TDM,331,1017
1,TDM,332,1079
1,TDM,333,1108
1,TDM,334,1127
1,TDM,335,1120
1,TDM,336,1125
1,TDM,337,1130
1,TDM,338,1140
1,TDM,339,1239
1,TDM,340,1285
1,TDM,341,1265
1,TDM,342,1311
1,TDM,343,1292
1,TDM,344,1305
1,TDM,345,1367
1,TDM,346,1407
1,TDM,347,1398
1,TDM,348,1338
1,TDM,349,1252
1,TDM,350,1276
1,TDM,351,1334
1,TDM,352,1341
1,TDM,353,1343
1,TDM,354,1376
1,TDM,355,1397
1,TDM,356,1419
1,TDM,357,1459
1,TDM,358,1480
1,TDM,359,1528
1,TDM,360,1561
1,TDM,361,1560
1,TDM,362,1551
1,TDM,363,1552
1,TDM,364,1532
1,TDM,365,1558
1,TDM,366,1593
1,TDM,367,1562
1,TDM,368,1552
1,TDM,369,1510
1,TDM,370,1507
1,TDM,371,1507
1,TDM,372,1450
1,TDM,373,1438
1,TDM,374,1426
1,TDM,375,1418
1,TDM,376,1439
1,TDM,377,1391
1,TDM,378,1441
1,TDM,379,1369
1,TDM,380,1399
1,TDM,381,1318
1,TDM,382,1293
1,TDM,383,1354
1,TDM,384,1415
1,TDM,385,1396
1,TDM,386,1396
1,TDM,387,1385
1,TDM,388,1384
1,TDM,389,1340
1,TDM,390,1345
1,TDM,391,1309
1,TDM,392,1315
1,TDM,393,1283
1,TDM,394,1320
1,TDM,395,1291
1,TDM,396,1312
1,TDM,397,1402
1,TDM,398,1402
1,TDM,399,1314
1,TDM,400,1254
1,TDM,401,1197
1,TDM,402,1200
1,TDM,403,1226
1,TDM,404,1198
1,TDM,405,1222
1,TDM,406,1248
1,TDM,407,1289
1,TDM,408,1305
1,TDM,409,1268
1,TDM,410,1335
1,TDM,411,1333
1,TDM,412,1400
1,TDM,413,1370
1,TDM,414,1456
1,TDM,415,1520
1,TDM,416,1563
1,TDM,417,1537
1,TDM,418,1557
1,TDM,419,1549
1,TDM,420,1558
1,TDM,421,1486
1,TDM,422,1461
1,TDM,423,1407
1,TDM,424,1414
1,TDM,425,1388
1,TDM,426,1439
1,TDM,427,1473
1,TDM,428,1511
1,TDM,429,1508
1,TDM,430,1523
1,TDM,431,1516
1,TDM,432,1607
1,TDM,433,1592
1,TDM,434,1658
1,TDM,435,1683
1,TDM,436,1738
