2,TDM,1,232
2,TDM,2,272
2,TDM,3,278
2,TDM,4,256
2,TDM,5,271
2,TDM,6,262
2,TDM,7,235
2,TDM,8,235
2,TDM,9,308
2,TDM,10,314
2,TDM,11,339
2,TDM,12,331
2,TDM,13,365
2,TDM,14,378
2,TDM,15,418
2,TDM,16,438
2,TDM,17,461
2,TDM,18,457
2,TDM,19,481
2,TDM,20,535
2,TDM,21,560
2,TDM,22,527
2,TDM,23,585
2,TDM,24,553
2,TDM,25,522
2,TDM,26,551
2,TDM,27,582
2,TDM,28,593
2,TDM,29,589
2,TDM,30,582
2,TDM,31,528
2,TDM,32,514
2,TDM,33,463
2,TDM,34,422
2,TDM,35,410
2,TDM,36,354
2,TDM,37,364
2,TDM,38,375
2,TDM,39,362
2,TDM,40,360
2,TDM,41,332
2,TDM,42,338
2,TDM,43,387
2,TDM,44,369
2,TDM,45,319
2,TDM,46,278
2,TDM,47,264
2,TDM,48,265
2,TDM,49,205
2,TDM,50,306
2,TDM,51,250
2,TDM,52,236
2,TDM,53,232
2,TDM,54,205
2,TDM,55,196
2,TDM,56,218
2,TDM,57,257
2,TDM,58,220
2,TDM,59,201
2,TDM,60,203
2,TDM,61,209
2,TDM,62,219
2,TDM,63,211
2,TDM,64,283
2,TDM,65,275
2,TDM,66,257
2,TDM,67,253
2,TDM,68,230
2,TDM,69,255
2,TDM,70,251
2,TDM,71,266
2,TDM,72,224
2,TDM,73,234
2,TDM,74,221
2,TDM,75,169
2,TDM,76,122
2,TDM,77,167
2,TDM,78,182
2,TDM,79,198
2,TDM,80,177
2,TDM,81,230
2,TDM,82,254
2,TDM,83,269
2,TDM,84,251
2,TDM,85,262
2,TDM,86,301
2,TDM,87,279
2,TDM,88,304
2,TDM,89,357
2,TDM,90,383
2,TDM,91,461
2,TDM,92,496
2,TDM,93,481
2,TDM,94,491
2,TDM,95,440
2,TDM,96,480
2,TDM,97,495
2,TDM,98,482
2,TDM,99,492
2,TDM,100,570
2,TDM,101,605
2,TDM,102,645
2,TDM,103,679
2,TDM,104,626
2,TDM,105,618
2,TDM,106,638
2,TDM,107,595
2,TDM,108,630
2,TDM,109,641
2,TDM,110,709
2,TDM,111,756
2,TDM,112,728
2,TDM,113,753
2,TDM,114,749
2,TDM,115,771
2,TDM,116,792
2,TDM,117,769
2,TDM,118,765
2,TDM,119,747
2,TDM,120,687
2,TDM,121,673
2,TDM,122,727
2,TDM,123,723
2,TDM,124,705
2,TDM,125,707
2,TDM,126,709
2,TDM,127,681
2,TDM,128,691
2,TDM,129,740
2,TDM,130,689
2,TDM,131,743
2,TDM,132,763
2,TDM,133,827
2,TDM,134,767
2,TDM,135,769
