1,TDM,1,187
1,TDM,2,234
1,TDM,3,243
1,TDM,4,195
1,TDM,5,130
1,TDM,6,103
1,TDM,7,4.39
1,TDM,8,2.15
1,TDM,9,26.0
1,TDM,10,64.0
1,TDM,11,55.4
1,TDM,12,13.7
1,TDM,13,2.22
1,TDM,14,2.29
1,TDM,15,32.9
1,TDM,16,20.8
1,TDM,17,11.1
1,TDM,18,7.65
1,TDM,19,2.23
1,TDM,20,4.97
1,TDM,21,35.2
1,TDM,22,12.8
1,TDM,23,76.6
1,TDM,24,92.0
1,TDM,25,66.7
1,TDM,26,81.1
1,TDM,27,118
1,TDM,28,118
1,TDM,29,168
1,TDM,30,147
1,TDM,31,60.6
1,TDM,32,44.2
1,TDM,33,82.7
1,TDM,34,22.6
1,TDM,35,38.9
1,TDM,36,112
1,TDM,37,113
1,TDM,38,64.7
1,TDM,39,96.2
1,TDM,40,78.2
1,TDM,41,192
1,TDM,42,158
1,TDM,43,108
1,TDM,44,120
1,TDM,45,124
1,TDM,46,57.1
1,TDM,47,46.4
1,TDM,48,27.9
1,TDM,49,2.27
1,TDM,50,18.6
1,TDM,51,5.96
1,TDM,52,35.6
1,TDM,53,16.4
1,TDM,54,21.2
1,TDM,55,43.7
1,TDM,56,149
1,TDM,57,166
1,TDM,58,327
1,TDM,59,335
1,TDM,60,361
1,TDM,61,301
1,TDM,62,279
1,TDM,63,303
1,TDM,64,270
1,TDM,65,214
1,TDM,66,192
1,TDM,67,244
1,TDM,68,175
1,TDM,69,138
1,TDM,70,201
1,TDM,71,192
1,TDM,72,50.9
1,TDM,73,52.8
1,TDM,74,20.0
1,TDM,75,16.2
1,TDM,76,22.0
1,TDM,77,6.00
1,TDM,78,3.13
1,TDM,79,27.6
1,TDM,80,27.3
1,TDM,81,8.11
1,TDM,82,53.9
1,TDM,83,90.0
1,TDM,84,13.2
1,TDM,85,42.5
1,TDM,86,86.2
1,TDM,87,135
1,TDM,88,177
1,TDM,89,147
1,TDM,90,166
1,TDM,91,133
1,TDM,92,225
1,TDM,93,304
1,TDM,94,358
1,TDM,95,253
1,TDM,96,168
1,TDM,97,99.0
1,TDM,98,94.0
1,TDM,99,148
1,TDM,100,138
1,TDM,101,248
1,TDM,102,170
1,TDM,103,124
1,TDM,104,61.2
1,TDM,105,54.5
1,TDM,106,71.6
1,TDM,107,132
1,TDM,108,60.5
1,TDM,109,2.70
1,TDM,110,128
1,TDM,111,194
1,TDM,112,236
1,TDM,113,197
1,TDM,114,133
1,TDM,115,73.8
1,TDM,116,48.0
1,TDM,117,24.9
1,TDM,118,11.8
1,TDM,119,86.6
1,TDM,120,2.20
1,TDM,121,44.5
1,TDM,122,45.3
1,TDM,123,86.4
1,TDM,124,25.4
1,TDM,125,65.4
1,TDM,126,58.4
1,TDM,127,14.4
1,TDM,128,42.0
1,TDM,129,75.3
1,TDM,130,21.3
1,TDM,131,53.3
1,TDM,132,90.5
1,TDM,133,210
1,TDM,134,183
1,TDM,135,242
1,TDM,136,319
1,TDM,137,383
1,TDM,138,341
1,TDM,139,276
1,TDM,140,211
1,TDM,141,263
1,TDM,142,270
1,TDM,143,199
1,TDM,144,119
1,TDM,145,150
1,TDM,146,45.5
1,TDM,147,155
1,TDM,148,100
1,TDM,149,12.9
1,TDM,150,63.8
1,TDM,151,88.5
1,TDM,152,121
1,TDM,153,151
1,TDM,154,236
1,TDM,155,235
1,TDM,156,235
1,TDM,157,180
1,TDM,158,129
1,TDM,159,118
1,TDM,160,40.3
1,TDM,161,12.3
1,TDM,162,41.2
1,TDM,163,2.33
1,TDM,164,49.8
1,TDM,165,140
1,TDM,166,115
1,TDM,167,160
1,TDM,168,107
1,TDM,169,81.5
1,TDM,170,32.4
1,TDM,171,42.1
1,TDM,172,24.1
1,TDM,173,7.69
1,TDM,174,32.5
1,TDM,175,2.41
1,TDM,176,102
1,TDM,177,64.1
1,TDM,178,111
1,TDM,179,94.1
1,TDM,180,13.1
1,TDM,181,25.4
1,TDM,182,91.2
1,TDM,183,50.0
1,TDM,184,16.7
1,TDM,185,2.35
1,TDM,186,2.61
1,TDM,187,27.2
1,TDM,188,17.9
1,TDM,189,68.4
1,TDM,190,138
1,TDM,191,222
1,TDM,192,141
1,TDM,193,105
1,TDM,194,121
1,TDM,195,53.9
1,TDM,196,2.29
1,TDM,197,58.3
1,TDM,198,46.3
1,TDM,199,2.22
1,TDM,200,174
1,TDM,201,170
1,TDM,202,156
1,TDM,203,103
1,TDM,204,53.7
1,TDM,205,4.04
1,TDM,206,37.7
1,TDM,207,7.93
1,TDM,208,23.0
1,TDM,209,33.7
1,TDM,210,7.25
1,TDM,211,12.9
1,TDM,212,83.8
1,TDM,213,33.9
1,TDM,214,31.6
1,TDM,215,39.9
1,TDM,216,56.7
1,TDM,217,6.84
1,TDM,218,61.5
1,TDM,219,139
1,TDM,220,160
1,TDM,221,215
1,TDM,222,243
1,TDM,223,302
1,TDM,224,354
1,TDM,225,406
1,TDM,226,416
1,TDM,227,386
1,TDM,228,424
1,TDM,229,483
1,TDM,230,494
1,TDM,231,479
1,TDM,232,426
1,TDM,233,392
1,TDM,234,326
1,TDM,235,365
1,TDM,236,298
1,TDM,237,394
1,TDM,238,348
1,TDM,239,307
1,TDM,240,302
1,TDM,241,261
1,TDM,242,225
1,TDM,243,324
1,TDM,244,301
1,TDM,245,292
1,TDM,246,250
1,TDM,247,204
1,TDM,248,159
1,TDM,249,211
1,TDM,250,222
1,TDM,251,251
1,TDM,252,204
1,TDM,253,172
1,TDM,254,147
1,TDM,255,234
1,TDM,256,215
1,TDM,257,113
1,TDM,258,119
1,TDM,259,32.3
1,TDM,260,9.40
1,TDM,261,2.36
1,TDM,262,30.4
1,TDM,263,89.8
1,TDM,264,98.8
1,TDM,265,69.1
1,TDM,266,45.3
1,TDM,267,65.6
1,TDM,268,80.5
1,TDM,269,59.0
1,TDM,270,15.2
1,TDM,271,2.26
1,TDM,272,27.9
1,TDM,273,22.4
1,TDM,274,25.8
1,TDM,275,12.3
1,TDM,276,2.26
1,TDM,277,28.2
1,TDM,278,4.41
1,TDM,279,59.6
1,TDM,280,18.0
1,TDM,281,48.5
1,TDM,282,47.4
1,TDM,283,40.4
1,TDM,284,9.21
1,TDM,285,33.0
1,TDM,286,20.6
1,TDM,287,124
1,TDM,288,91.5
1,TDM,289,17.6
1,TDM,290,32.0
1,TDM,291,175
1,TDM,292,170
1,TDM,293,251
1,TDM,294,221
1,TDM,295,196
1,TDM,296,167
1,TDM,297,123
1,TDM,298,142
1,TDM,299,76.3
1,TDM,300,89.8
1,TDM,301,85.9
1,TDM,302,45.3
1,TDM,303,69.8
1,TDM,304,113
1,TDM,305,78.4
1,TDM,306,150
1,TDM,307,183
1,TDM,308,98.7
1,TDM,309,75.3
1,TDM,310,53.1
1,TDM,311,16.7
1,TDM,312,5.75
1,TDM,313,73.1
1,TDM,314,126
1,TDM,315,124
1,TDM,316,122
1,TDM,317,36.7
1,TDM,318,133
