1,TDM,1,135
1,TDM,2,140
1,TDM,3,242
1,TDM,4,193
1,TDM,5,216
1,TDM,6,297
1,TDM,7,328
1,TDM,8,332
1,TDM,9,222
1,TDM,10,218
1,TDM,11,276
1,TDM,12,246
1,TDM,13,268
1,TDM,14,273
1,TDM,15,286
1,TDM,16,238
1,TDM,17,207
1,TDM,18,229
1,TDM,19,172
1,TDM,20,230
1,TDM,21,314
1,TDM,22,283
1,TDM,23,306
1,TDM,24,302
1,TDM,25,342
1,TDM,26,382
1,TDM,27,324
1,TDM,28,392
1,TDM,29,441
1,TDM,30,427
1,TDM,31,386
1,TDM,32,391
1,TDM,33,353
1,TDM,34,347
1,TDM,35,325
1,TDM,36,339
1,TDM,37,353
1,TDM,38,384
1,TDM,39,354
1,TDM,40,341
1,TDM,41,301
1,TDM,42,315
1,TDM,43,274
1,TDM,44,253
1,TDM,45,249
1,TDM,46,253
1,TDM,47,258
1,TDM,48,219
1,TDM,49,241
1,TDM,50,210
1,TDM,51,170
1,TDM,52,183
1,TDM,53,136
1,TDM,54,141
1,TDM,55,146
1,TDM,56,143
1,TDM,57,121
1,TDM,58,134
1,TDM,59,104
1,TDM,60,126
1,TDM,61,131
1,TDM,62,172
1,TDM,63,204
1,TDM,64,200
1,TDM,65,160
1,TDM,66,219
1,TDM,67,230
1,TDM,68,181
1,TDM,69,169
1,TDM,70,191
1,TDM,71,188
1,TDM,72,263
1,TDM,73,214
1,TDM,74,228
1,TDM,75,180
1,TDM,76,149
1,TDM,77,198
1,TDM,78,143
1,TDM,79,139
1,TDM,80,135
1,TDM,81,193
1,TDM,82,145
1,TDM,83,160
1,TDM,84,201
1,TDM,85,258
1,TDM,86,242
1,TDM,87,220
1,TDM,88,287
1,TDM,89,326
1,TDM,90,332
1,TDM,91,380
1,TDM,92,394
1,TDM,93,338
1,TDM,94,312
1,TDM,95,281
1,TDM,96,268
1,TDM,97,290
1,TDM,98,250
1,TDM,99,201
1,TDM,100,153
1,TDM,101,113
1,TDM,102,171
1,TDM,103,168
1,TDM,104,164
1,TDM,105,160
1,TDM,106,191
1,TDM,107,276
1,TDM,108,262
1,TDM,109,249
1,TDM,110,201
1,TDM,111,241
1,TDM,112,272
1,TDM,113,251
1,TDM,114,238
1,TDM,115,198
1,TDM,116,150
1,TDM,117,84.1
1,TDM,118,27.2
1,TDM,119,31.6
1,TDM,120,40.1
1,TDM,121,80.9
1,TDM,122,25.7
1,TDM,123,65.3
1,TDM,124,149
1,TDM,125,155
1,TDM,126,115
1,TDM,127,121
1,TDM,128,65.1
1,TDM,129,25.5
1,TDM,130,32.8
1,TDM,131,11.3
1,TDM,132,4.84
1,TDM,133,41.0
1,TDM,134,37.3
1,TDM,135,94.9
1,TDM,136,46.7
1,TDM,137,59.9
1,TDM,138,100
1,TDM,139,87.3
1,TDM,140,109
1,TDM,141,122
1,TDM,142,57.2
1,TDM,143,124
1,TDM,144,164
1,TDM,145,186
1,TDM,146,209
1,TDM,147,284
1,TDM,148,289
1,TDM,149,250
1,TDM,150,308
1,TDM,151,304
1,TDM,152,211
1,TDM,153,200
1,TDM,154,205
1,TDM,155,271
1,TDM,156,267
1,TDM,157,272
1,TDM,158,250
1,TDM,159,282
1,TDM,160,216
1,TDM,161,273
1,TDM,162,331
1,TDM,163,318
1,TDM,164,261
1,TDM,165,275
1,TDM,166,271
1,TDM,167,214
1,TDM,168,325
1,TDM,169,366
1,TDM,170,388
1,TDM,171,348
1,TDM,172,345
1,TDM,173,324
1,TDM,174,311
1,TDM,175,280
1,TDM,176,258
1,TDM,177,209
1,TDM,178,285
1,TDM,179,280
1,TDM,180,258
1,TDM,181,272
1,TDM,182,277
1,TDM,183,282
1,TDM,184,340
1,TDM,185,354
1,TDM,186,323
1,TDM,187,364
1,TDM,188,378
1,TDM,189,303
1,TDM,190,273
1,TDM,191,251
1,TDM,192,274
1,TDM,193,279
1,TDM,194,309
1,TDM,195,261
1,TDM,196,195
1,TDM,197,254
1,TDM,198,229
1,TDM,199,198
1,TDM,200,150
1,TDM,201,128
1,TDM,202,141
1,TDM,203,15.1
1,TDM,204,73.2
1,TDM,205,51.1
1,TDM,206,73.7
1,TDM,207,175
1,TDM,208,243
1,TDM,209,210
1,TDM,210,135
1,TDM,211,86.7
1,TDM,212,37.8
1,TDM,213,51.8
1,TDM,214,101
1,TDM,215,52.7
1,TDM,216,101
1,TDM,217,106
1,TDM,218,67.7
1,TDM,219,80.8
1,TDM,220,59.4
1,TDM,221,100
1,TDM,222,77.6
1,TDM,223,20.9
1,TDM,224,2.60
1,TDM,225,8.94
1,TDM,226,2.34
1,TDM,227,36.6
1,TDM,228,15.7
1,TDM,229,10.2
1,TDM,230,6.17
1,TDM,231,32.4
1,TDM,232,35.3
1,TDM,233,39.9
1,TDM,234,5.69
1,TDM,235,33.1
1,TDM,236,55.5
1,TDM,237,55.1
1,TDM,238,16.5
1,TDM,239,7.37
1,TDM,240,35.6
1,TDM,241,40.6
1,TDM,242,50.6
1,TDM,243,100
1,TDM,244,158
1,TDM,245,118
1,TDM,246,52.0
1,TDM,247,57.0
1,TDM,248,45.4
1,TDM,249,49.6
1,TDM,250,62.9
1,TDM,251,32.5
1,TDM,252,72.3
1,TDM,253,51.5
1,TDM,254,2.63
1,TDM,255,66.6
1,TDM,256,97.5
1,TDM,257,111
1,TDM,258,54.8
1,TDM,259,33.4
1,TDM,260,37.7
1,TDM,261,10.7
1,TDM,262,25.3
1,TDM,263,25.8
1,TDM,264,22.1
1,TDM,265,35.6
1,TDM,266,22.3
1,TDM,267,63.6
1,TDM,268,25.5
1,TDM,269,22.4
1,TDM,270,33.4
1,TDM,271,20.1
1,TDM,272,5.30
1,TDM,273,54.9
1,TDM,274,23.3
1,TDM,275,81.2
1,TDM,276,147
1,TDM,277,144
1,TDM,278,185
1,TDM,279,181
1,TDM,280,150
1,TDM,281,208
1,TDM,282,175
1,TDM,283,163
1,TDM,284,185
1,TDM,285,217
1,TDM,286,175
1,TDM,287,215
1,TDM,288,199
1,TDM,289,169
1,TDM,290,192
1,TDM,291,136
1,TDM,292,184
1,TDM,293,207
1,TDM,294,299
1,TDM,295,304
1,TDM,296,379
1,TDM,297,340
1,TDM,298,318
1,TDM,299,393
1,TDM,300,327
1,TDM,301,285
1,TDM,302,343
1,TDM,303,356
1,TDM,304,334
1,TDM,305,296
1,TDM,306,362
1,TDM,307,314
1,TDM,308,372
1,TDM,309,324
1,TDM,310,364
1,TDM,311,361
1,TDM,312,436
1,TDM,313,432
1,TDM,314,375
1,TDM,315,300
1,TDM,316,331
1,TDM,317,344
1,TDM,318,287
1,TDM,319,283
1,TDM,320,261
1,TDM,321,258
1,TDM,322,218
1,TDM,323,214
1,TDM,324,111
1,TDM,325,143
1,TDM,326,130
1,TDM,327,117
1,TDM,328,122
1,TDM,329,118
1,TDM,330,114
1,TDM,331,145
1,TDM,332,123
1,TDM,333,216
1,TDM,334,210
1,TDM,335,215
1,TDM,336,175
1,TDM,337,199
1,TDM,338,205
1,TDM,339,110
1,TDM,340,141
1,TDM,341,101
1,TDM,342,52.9
1,TDM,343,84.6
1,TDM,344,106
1,TDM,345,84.5
1,TDM,346,17.9
1,TDM,347,129
1,TDM,348,196
1,TDM,349,210
1,TDM,350,170
1,TDM,351,192
1,TDM,352,208
1,TDM,353,200
1,TDM,354,266
1,TDM,355,216
1,TDM,356,212
1,TDM,357,261
1,TDM,358,230
1,TDM,359,226
1,TDM,360,195
1,TDM,361,200
1,TDM,362,187
1,TDM,363,182
1,TDM,364,196
1,TDM,365,183
1,TDM,366,171
1,TDM,367,203
1,TDM,368,208
1,TDM,369,169
1,TDM,370,165
1,TDM,371,161
1,TDM,372,131
1,TDM,373,118
1,TDM,374,114
1,TDM,375,154
1,TDM,376,247
1,TDM,377,293
1,TDM,378,289
1,TDM,379,223
1,TDM,380,219
1,TDM,381,126
1,TDM,382,115
1,TDM,383,120
1,TDM,384,18.5
1,TDM,385,67.3
1,TDM,386,63.1
1,TDM,387,103
1,TDM,388,72.6
1,TDM,389,94.7
1,TDM,390,34.3
1,TDM,391,7.08
1,TDM,392,68.3
1,TDM,393,188
1,TDM,394,246
1,TDM,395,188
1,TDM,396,167
1,TDM,397,208
1,TDM,398,210
1,TDM,399,267
1,TDM,400,228
1,TDM,401,268
1,TDM,402,326
1,TDM,403,277
1,TDM,404,264
1,TDM,405,305
1,TDM,406,247
1,TDM,407,262
1,TDM,408,267
1,TDM,409,315
1,TDM,410,338
1,TDM,411,298
1,TDM,412,305
1,TDM,413,247
1,TDM,414,296
1,TDM,415,274
1,TDM,416,297
1,TDM,417,293
1,TDM,418,297
1,TDM,419,231
1,TDM,420,174
1,TDM,421,241
1,TDM,422,280
1,TDM,423,205
1,TDM,424,191
1,TDM,425,144
1,TDM,426,95.5
1,TDM,427,39.5
1,TDM,428,47.4
1,TDM,429,24.9
1,TDM,430,74.5
1,TDM,431,61.0
1,TDM,432,101
1,TDM,433,185
1,TDM,434,127
1,TDM,435,80.2
1,TDM,436,76.0
1,TDM,437,98.6
1,TDM,438,58.6
1,TDM,439,36.3
1,TDM,440,2.19
1,TDM,441,2.02
1,TDM,442,41.7
1,TDM,443,81.5
1,TDM,444,50.1
1,TDM,445,37.3
1,TDM,446,22.5
1,TDM,447,10.0
1,TDM,448,26.9
1,TDM,449,5.80
1,TDM,450,23.5
1,TDM,451,27.7
1,TDM,452,19.9
1,TDM,453,2.29
1,TDM,454,24.4
1,TDM,455,20.2
1,TDM,456,16.0
1,TDM,457,39.9
1,TDM,458,53.7
1,TDM,459,5.63
1,TDM,460,63.4
1,TDM,461,85.8
1,TDM,462,117
1,TDM,463,210
1,TDM,464,187
1,TDM,465,174
1,TDM,466,161
1,TDM,467,211
1,TDM,468,152
1,TDM,469,103
1,TDM,470,135
1,TDM,471,140
1,TDM,472,163
1,TDM,473,117
1,TDM,474,114
1,TDM,475,198
1,TDM,476,186
1,TDM,477,192
1,TDM,478,162
1,TDM,479,148
1,TDM,480,136
1,TDM,481,149
1,TDM,482,190
1,TDM,483,231
1,TDM,484,233
1,TDM,485,220
1,TDM,486,261
1,TDM,487,195
1,TDM,488,245
1,TDM,489,239
1,TDM,490,235
1,TDM,491,257
1,TDM,492,217
1,TDM,493,284
1,TDM,494,315
1,TDM,495,417
1,TDM,496,396
1,TDM,497,425
1,TDM,498,409
1,TDM,499,437
1,TDM,500,432
1,TDM,501,499
1,TDM,502,478
1,TDM,503,474
1,TDM,504,461
1,TDM,505,484
1,TDM,506,515
1,TDM,507,547
1,TDM,508,508
1,TDM,509,486
1,TDM,510,420
1,TDM,511,380
1,TDM,512,376
1,TDM,513,434
1,TDM,514,493
1,TDM,515,485
1,TDM,516,587
1,TDM,517,620
1,TDM,518,598
1,TDM,519,567
1,TDM,520,589
1,TDM,521,544
1,TDM,522,523
1,TDM,523,519
1,TDM,524,444
1,TDM,525,475
1,TDM,526,533
1,TDM,527,583
1,TDM,528,641
1,TDM,529,655
1,TDM,530,677
1,TDM,531,645
1,TDM,532,607
1,TDM,533,594
1,TDM,534,616
1,TDM,535,558
1,TDM,536,597
1,TDM,537,608
1,TDM,538,577
1,TDM,539,614
1,TDM,540,607
1,TDM,541,523
1,TDM,542,552
1,TDM,543,592
1,TDM,544,509
1,TDM,545,523
1,TDM,546,561
1,TDM,547,504
1,TDM,548,482
1,TDM,549,522
1,TDM,550,492
1,TDM,551,532
1,TDM,552,519
1,TDM,553,567
1,TDM,554,536
1,TDM,555,488
1,TDM,556,475
1,TDM,557,435
1,TDM,558,396
1,TDM,559,347
1,TDM,560,338
1,TDM,561,333
1,TDM,562,374
1,TDM,563,334
1,TDM,564,285
1,TDM,565,263
1,TDM,566,232
1,TDM,567,210
1,TDM,568,135
1,TDM,569,104
1,TDM,570,118
1,TDM,571,123
1,TDM,572,155
1,TDM,573,133
1,TDM,574,84.7
1,TDM,575,53.7
1,TDM,576,67.0
1,TDM,577,54.3
1,TDM,578,13.2
1,TDM,579,35.6
1,TDM,580,31.1
1,TDM,581,9.51
1,TDM,582,67.0
1,TDM,583,125
1,TDM,584,76.7
1,TDM,585,40.5
1,TDM,586,44.7
1,TDM,587,22.3
1,TDM,588,26.9
1,TDM,589,37.6
1,TDM,590,33.0
1,TDM,591,41.0
1,TDM,592,29.0
1,TDM,593,87.0
1,TDM,594,100
1,TDM,595,35.1
1,TDM,596,48.9
1,TDM,597,80.4
1,TDM,598,67.4
1,TDM,599,11.0
1,TDM,600,3.68
1,TDM,601,5.51
1,TDM,602,35.2
1,TDM,603,40.0
1,TDM,604,89.4
1,TDM,605,5.33
1,TDM,606,75.5
1,TDM,607,115
1,TDM,608,164
1,TDM,609,204
1,TDM,610,277
1,TDM,611,216
1,TDM,612,212
1,TDM,613,190
1,TDM,614,213
1,TDM,615,216
1,TDM,616,229
1,TDM,617,190
1,TDM,618,169
1,TDM,619,102
1,TDM,620,98.8
1,TDM,621,41.6
1,TDM,622,19.8
1,TDM,623,2.33
1,TDM,624,89.6
1,TDM,625,111
1,TDM,626,117
1,TDM,627,104
1,TDM,628,144
1,TDM,629,184
1,TDM,630,180
1,TDM,631,159
1,TDM,632,235
1,TDM,633,229
1,TDM,634,207
1,TDM,635,159
1,TDM,636,182
1,TDM,637,143
1,TDM,638,201
1,TDM,639,205
1,TDM,640,180
1,TDM,641,177
1,TDM,642,128
1,TDM,643,124
1,TDM,644,120
1,TDM,645,178
1,TDM,646,148
1,TDM,647,108
1,TDM,648,183
1,TDM,649,180
1,TDM,650,158
1,TDM,651,128
1,TDM,652,115
1,TDM,653,102
1,TDM,654,107
1,TDM,655,129
1,TDM,656,100
1,TDM,657,96.1
1,TDM,658,118
1,TDM,659,61.8
1,TDM,660,31.4
1,TDM,661,27.2
1,TDM,662,20.3
1,TDM,663,22.4
1,TDM,664,16.6
1,TDM,665,83.0
1,TDM,666,248
1,TDM,667,171
1,TDM,668,149
1,TDM,669,83.1
1,TDM,670,79.0
1,TDM,671,129
1,TDM,672,160
1,TDM,673,147
1,TDM,674,222
1,TDM,675,206
1,TDM,676,194
1,TDM,677,102
1,TDM,678,115
1,TDM,679,94.0
1,TDM,680,63.1
1,TDM,681,85.4
1,TDM,682,125
1,TDM,683,103
1,TDM,684,64.0
1,TDM,685,6.71
1,TDM,686,30.9
1,TDM,687,27.0
1,TDM,688,102
1,TDM,689,143
1,TDM,690,165
1,TDM,691,101
1,TDM,692,52.7
1,TDM,693,127
1,TDM,694,88.8
1,TDM,695,164
1,TDM,696,126
1,TDM,697,148
1,TDM,698,153
1,TDM,699,123
1,TDM,700,83.8
1,TDM,701,2.28
1,TDM,702,5.54
1,TDM,703,45.3
1,TDM,704,58.6
1,TDM,705,54.0
1,TDM,706,68.8
1,TDM,707,109
1,TDM,708,52.0
1,TDM,709,30.3
1,TDM,710,17.5
1,TDM,711,35.3
1,TDM,712,2.27
1,TDM,713,11.9
1,TDM,714,61.3
1,TDM,715,35.7
1,TDM,716,23.2
1,TDM,717,10.3
1,TDM,718,50.4
1,TDM,719,55.0
1,TDM,720,139
1,TDM,721,109
1,TDM,722,96.5
1,TDM,723,136
1,TDM,724,123
1,TDM,725,119
1,TDM,726,116
1,TDM,727,112
1,TDM,728,179
1,TDM,729,148
1,TDM,730,198
1,TDM,731,186
1,TDM,732,192
1,TDM,733,170
1,TDM,734,184
1,TDM,735,145
1,TDM,736,133
1,TDM,737,120
1,TDM,738,72.7
1,TDM,739,7.33
1,TDM,740,40.0
1,TDM,741,5.88
1,TDM,742,34.6
1,TDM,743,92.3
1,TDM,744,70.3
1,TDM,745,74.8
1,TDM,746,89.9
1,TDM,747,50.7
1,TDM,748,2.33
1,TDM,749,29.3
1,TDM,750,2.03
1,TDM,751,26.5
1,TDM,752,93.0
1,TDM,753,124
1,TDM,754,164
1,TDM,755,160
1,TDM,756,157
1,TDM,757,162
1,TDM,758,175
1,TDM,759,154
1,TDM,760,150
1,TDM,761,173
1,TDM,762,142
1,TDM,763,129
1,TDM,764,125
1,TDM,765,68.0
1,TDM,766,14.1
1,TDM,767,25.3
1,TDM,768,2.33
1,TDM,769,61.0
1,TDM,770,57.1
1,TDM,771,27.5
1,TDM,772,23.2
1,TDM,773,54.4
1,TDM,774,14.7
1,TDM,775,2.29
1,TDM,776,50.7
1,TDM,777,37.2
1,TDM,778,112
1,TDM,779,99.3
1,TDM,780,42.0
1,TDM,781,9.14
1,TDM,782,39.0
1,TDM,783,44.3
1,TDM,784,138
1,TDM,785,240
1,TDM,786,210
1,TDM,787,223
1,TDM,788,263
1,TDM,789,250
1,TDM,790,228
1,TDM,791,189
1,TDM,792,220
1,TDM,793,160
1,TDM,794,200
1,TDM,795,160
1,TDM,796,192
1,TDM,797,215
1,TDM,798,210
1,TDM,799,188
1,TDM,800,202
1,TDM,801,214
1,TDM,802,210
1,TDM,803,144
1,TDM,804,149
1,TDM,805,100
1,TDM,806,114
1,TDM,807,92.4
1,TDM,808,61.6
1,TDM,809,30.3
1,TDM,810,22.9
1,TDM,811,67.2
1,TDM,812,8.11
1,TDM,813,20.2
1,TDM,814,10.0
