2,TDM,1,459
2,TDM,2,452
2,TDM,3,482
2,TDM,4,443
2,TDM,5,469
2,TDM,6,493
2,TDM,7,479
2,TDM,8,509
2,TDM,9,546
2,TDM,10,512
2,TDM,11,508
2,TDM,12,500
2,TDM,13,557
2,TDM,14,589
2,TDM,15,611
2,TDM,16,595
2,TDM,17,607
2,TDM,18,655
2,TDM,19,635
2,TDM,20,640
2,TDM,21,658
2,TDM,22,680
2,TDM,23,748
2,TDM,24,730
2,TDM,25,765
2,TDM,26,769
2,TDM,27,778
2,TDM,28,766
2,TDM,29,818
2,TDM,30,854
2,TDM,31,934
2,TDM,32,926
2,TDM,33,944
2,TDM,34,1017
2,TDM,35,1033
2,TDM,36,1054
2,TDM,37,1078
2,TDM,38,1175
2,TDM,39,1195
2,TDM,40,1210
2,TDM,41,1203
2,TDM,42,1243
2,TDM,43,1256
2,TDM,44,1286
2,TDM,45,1281
2,TDM,46,1288
2,TDM,47,1312
2,TDM,48,1340
2,TDM,49,1339
2,TDM,50,1414
2,TDM,51,1454
2,TDM,52,1481
2,TDM,53,1512
2,TDM,54,1503
2,TDM,55,1505
2,TDM,56,1517
2,TDM,57,1644
2,TDM,58,1712
2,TDM,59,1733
2,TDM,60,1796
2,TDM,61,1824
2,TDM,62,1859
2,TDM,63,1904
2,TDM,64,1900
2,TDM,65,1962
2,TDM,66,2025
2,TDM,67,2019
2,TDM,68,2067
2,TDM,69,2052
2,TDM,70,2054
2,TDM,71,2124
2,TDM,72,2157
2,TDM,73,2197
2,TDM,74,2196
2,TDM,75,2214
2,TDM,76,2236
2,TDM,77,2287
2,TDM,78,2269
2,TDM,79,2246
2,TDM,80,2269
2,TDM,81,2324
2,TDM,82,2365
2,TDM,83,2421
2,TDM,84,2537
2,TDM,85,2563
2,TDM,86,2634
2,TDM,87,2672
2,TDM,88,2683
2,TDM,89,2732
2,TDM,90,2759
2,TDM,91,2769
2,TDM,92,2714
2,TDM,93,2703
2,TDM,94,2694
2,TDM,95,2713
2,TDM,96,2709
2,TDM,97,2686
2,TDM,98,2740
2,TDM,99,2699
2,TDM,100,2718
2,TDM,101,2718
2,TDM,102,2732
2,TDM,103,2738
2,TDM,104,2750
2,TDM,105,2743
2,TDM,106,2796
2,TDM,107,2773
2,TDM,108,2736
2,TDM,109,2765
2,TDM,110,2736
2,TDM,111,2754
2,TDM,112,2735
2,TDM,113,2772
2,TDM,114,2740
2,TDM,116,2750
2,TDM,118,2736
2,TDM,119,2718
2,TDM,120,2719
2,TDM,122,2716
2,TDM,123,2661
2,TDM,124,2669
2,TDM,125,2663
2,TDM,126,2715
2,TDM,128,2663
2,TDM,129,2675
2,TDM,130,2671
2,TDM,131,2686
2,TDM,132,2658
2,TDM,133,2712
2,TDM,134,2723
2,TDM,135,2768
2,TDM,137,2767
2,TDM,138,2724
2,TDM,140,2731
2,TDM,141,2751
2,TDM,142,2754
2,TDM,143,2709
2,TDM,144,2710
2,TDM,145,2714
2,TDM,146,2717
2,TDM,147,2673
2,TDM,148,2653
2,TDM,149,2617
2,TDM,150,2648
2,TDM,151,2672
2,TDM,152,2673
2,TDM,153,2686
2,TDM,154,2710
2,TDM,155,2738
2,TDM,156,2704
2,TDM,157,2714
2,TDM,158,2691
2,TDM,159,2698
2,TDM,161,2684
2,TDM,162,2703
2,TDM,163,2683
2,TDM,164,2667
2,TDM,165,2674
2,TDM,166,2660
2,TDM,167,2637
2,TDM,168,2606
2,TDM,169,2566
2,TDM,170,2612
2,TDM,171,2615
2,TDM,173,2642
2,TDM,174,2673
2,TDM,175,2619
2,TDM,176,2652
2,TDM,177,2682
2,TDM,178,2715
2,TDM,179,2685
2,TDM,180,2682
2,TDM,181,2688
2,TDM,185,2597
2,TDM,186,2600
2,TDM,187,2594
2,TDM,188,2608
2,TDM,189,2571
2,TDM,190,2542
2,TDM,192,2530
2,TDM,193,2539
2,TDM,194,2578
2,TDM,195,2595
2,TDM,196,2621
2,TDM,197,2668
2,TDM,199,2665
2,TDM,200,2658
2,TDM,201,2621
2,TDM,203,2648
2,TDM,204,2622
2,TDM,205,2652
2,TDM,207,2605
2,TDM,208,2576
2,TDM,210,2599
2,TDM,211,2599
2,TDM,212,2600
2,TDM,213,2620
2,TDM,214,2666
2,TDM,215,2667
2,TDM,216,2661
2,TDM,217,2660
2,TDM,218,2658
2,TDM,219,2649
2,TDM,220,2641
2,TDM,221,2665
2,TDM,222,2644
2,TDM,223,2661
2,TDM,224,2634
2,TDM,225,2657
2,TDM,226,2660
2,TDM,227,2655
2,TDM,228,2651
2,TDM,229,2645
2,TDM,230,2612
2,TDM,232,2635
2,TDM,233,2661
2,TDM,234,2709
2,TDM,235,2723
2,TDM,236,2704
2,TDM,237,2725
2,TDM,238,2710
2,TDM,240,2695
2,TDM,241,2737
2,TDM,242,2735
2,TDM,243,2739
2,TDM,244,2740
2,TDM,245,2756
2,TDM,246,2712
2,TDM,247,2740
2,TDM,248,2691
2,TDM,249,2679
2,TDM,250,2718
2,TDM,251,2732
2,TDM,252,2755
2,TDM,253,2748
2,TDM,254,2735
2,TDM,255,2692
2,TDM,257,2692
2,TDM,258,2718
2,TDM,260,2719
2,TDM,261,2742
2,TDM,262,2735
2,TDM,263,2755
2,TDM,264,2710
2,TDM,265,2734
2,TDM,267,2683
2,TDM,268,2742
2,TDM,269,2736
2,TDM,270,2754
2,TDM,272,2792
2,TDM,274,2812
2,TDM,275,2783
2,TDM,276,2784
2,TDM,277,2738
2,TDM,278,2745
2,TDM,279,2741
2,TDM,280,2745
2,TDM,281,2762
2,TDM,282,2750
2,TDM,283,2719
2,TDM,284,2729
2,TDM,286,2715
2,TDM,287,2701
2,TDM,288,2668
2,TDM,290,2643
2,TDM,291,2638
2,TDM,292,2672
2,TDM,293,2692
2,TDM,294,2660
2,TDM,295,2698
2,TDM,297,2658
2,TDM,298,2659
2,TDM,299,2709
2,TDM,300,2689
2,TDM,301,2709
2,TDM,302,2720
2,TDM,303,2686
2,TDM,304,2697
2,TDM,305,2697
2,TDM,306,2677
2,TDM,307,2683
2,TDM,308,2723
2,TDM,309,2712
2,TDM,311,2745
2,TDM,312,2728
2,TDM,313,2668
2,TDM,314,2701
2,TDM,316,2685
2,TDM,317,2719
2,TDM,319,2702
2,TDM,320,2712
2,TDM,321,2680
2,TDM,322,2645
2,TDM,323,2643
2,TDM,324,2595
2,TDM,325,2644
2,TDM,326,2656
2,TDM,327,2679
2,TDM,328,2660
2,TDM,329,2656
2,TDM,330,2699
2,TDM,331,2690
2,TDM,332,2719
2,TDM,333,2707
