1,TDM,777,2704
1,TDM,779,2704
1,TDM,781,2691
1,TDM,782,2701
1,TDM,783,2703
1,TDM,784,2706
1,TDM,785,2700
1,TDM,786,2705
1,TDM,787,2705
1,TDM,789,2705
1,TDM,790,2704
1,TDM,792,2705
1,TDM,793,2686
1,TDM,794,2693
1,TDM,795,2704
1,TDM,796,2692
1,TDM,797,2683
1,TDM,798,2702
1,TDM,800,2702
1,TDM,801,2706
1,TDM,802,2690
1,TDM,803,2706
1,TDM,804,2691
1,TDM,805,2702
1,TDM,806,2699
1,TDM,807,2682
1,TDM,809,2704
1,TDM,810,2706
1,TDM,811,2697
1,TDM,812,2701
1,TDM,813,2694
1,TDM,815,2700
1,TDM,816,2694
1,TDM,817,2701
1,TDM,819,2704
1,TDM,820,2697
1,TDM,822,2694
1,TDM,823,2703
1,TDM,825,2700
1,TDM,826,2700
1,TDM,827,2708
1,TDM,828,2690
1,TDM,830,2703
1,TDM,831,2709
1,TDM,832,2704
1,TDM,833,2701
1,TDM,834,2695
1,TDM,835,2673
1,TDM,836,2703
1,TDM,837,2699
1,TDM,838,2689
1,TDM,839,2685
1,TDM,840,2695
1,TDM,841,2697
1,TDM,842,2705
1,TDM,844,2702
1,TDM,845,2704
1,TDM,846,2696
1,TDM,847,2671
1,TDM,848,2703
1,TDM,849,2699
1,TDM,850,2693
1,TDM,851,2704
1,TDM,852,2703
1,TDM,853,2702
1,TDM,854,2685
1,TDM,855,2685
1,TDM,856,2698
1,TDM,857,2684
1,TDM,858,2681
1,TDM,859,2691
1,TDM,860,2704
1,TDM,861,2700
1,TDM,862,2700
1,TDM,863,2689
1,TDM,865,2688
1,TDM,866,2696
1,TDM,867,2697
1,TDM,868,2705
1,TDM,869,2701
1,TDM,870,2703
1,TDM,871,2702
1,TDM,872,2705
1,TDM,873,2701
1,TDM,874,2703
1,TDM,875,2698
1,TDM,876,2702
1,TDM,877,2698
1,TDM,878,2685
1,TDM,879,2695
1,TDM,880,2699
1,TDM,881,2704
1,TDM,882,2691
1,TDM,883,2699
1,TDM,884,2698
1,TDM,885,2697
1,TDM,887,2685
1,TDM,888,2681
1,TDM,889,2697
1,TDM,890,2697
1,TDM,891,2694
1,TDM,893,2701
1,TDM,894,2706
1,TDM,895,2642
1,TDM,896,2650
1,TDM,899,2688
1,TDM,900,2696
1,TDM,901,2696
1,TDM,902,2705
1,TDM,903,2693
1,TDM,904,2691
1,TDM,905,2707
1,TDM,906,2704
1,TDM,908,2702
1,TDM,909,2707
1,TDM,910,2690
1,TDM,911,2699
1,TDM,912,2703
1,TDM,913,2697
1,TDM,914,2696
1,TDM,917,2703
1,TDM,918,2702
1,TDM,919,2688
1,TDM,920,2679
1,TDM,922,2695
1,TDM,924,2700
1,TDM,925,2697
1,TDM,926,2699
1,TDM,927,2696
1,TDM,928,2703
1,TDM,929,2679
1,TDM,930,2697
1,TDM,932,2700
1,TDM,933,2707
1,TDM,934,2704
1,TDM,935,2703
1,TDM,936,2705
1,TDM,937,2686
1,TDM,938,2697
1,TDM,940,2700
1,TDM,941,2697
1,TDM,942,2698
1,TDM,943,2695
1,TDM,944,2700
1,TDM,946,2680
1,TDM,948,2700
1,TDM,949,2696
1,TDM,950,2701
1,TDM,951,2695
1,TDM,952,3227
1,TDM,956,2703
1,TDM,957,2704
1,TDM,959,2700
1,TDM,960,2694
1,TDM,961,2705
1,TDM,962,2680
1,TDM,963,2702
1,TDM,964,2704
1,TDM,965,2676
1,TDM,966,2696
1,TDM,967,2698
1,TDM,968,2689
1,TDM,969,2691
1,TDM,970,2698
1,TDM,971,2687
1,TDM,972,2697
1,TDM,973,2674
1,TDM,974,2685
1,TDM,975,2700
1,TDM,976,2700
1,TDM,977,2685
1,TDM,978,2679
1,TDM,979,2697
1,TDM,980,2702
1,TDM,981,2702
1,TDM,983,2694
1,TDM,984,2699
1,TDM,985,2704
1,TDM,986,2698
1,TDM,988,2701
1,TDM,989,2693
1,TDM,990,2689
1,TDM,991,2680
1,TDM,992,2704
1,TDM,993,2698
1,TDM,994,2706
1,TDM,995,2696
1,TDM,996,2694
1,TDM,997,2671
1,TDM,998,2695
1,TDM,999,2673
1,TDM,1000,2694
