1,SM,167,1352
1,SM,169,1350
1,SM,170,1364
1,SM,171,1370
1,SM,172,1371
1,SM,173,1397
1,SM,174,1377
1,SM,175,1376
1,SM,176,1373
1,SM,177,1376
1,SM,178,1374
1,SM,179,1384
1,SM,180,1369
1,SM,181,1361
1,SM,182,1357
1,SM,183,1342
1,SM,184,1323
1,SM,186,1339
1,SM,187,1343
1,SM,188,1350
1,SM,189,1380
1,SM,190,1403
1,SM,191,1402
1,SM,192,1400
1,SM,193,1366
1,SM,196,1369
1,SM,197,1362
1,SM,198,1335
1,SM,199,1353
1,SM,200,1349
1,SM,201,1337
1,SM,202,1354
1,SM,203,1340
1,SM,204,1342
1,SM,205,1333
1,SM,206,1329
1,SM,207,1329
1,SM,208,1307
1,SM,209,1301
1,SM,210,1295
1,SM,211,1286
1,SM,212,1272
1,SM,213,1293
1,SM,214,1303
1,SM,215,1330
1,SM,216,1317
1,SM,217,1322
1,SM,218,1335
1,SM,219,1331
1,SM,220,1340
1,SM,221,1329
1,SM,222,1357
1,SM,223,1384
1,SM,224,1369
1,SM,225,1371
1,SM,226,1375
1,SM,230,1368
1,SM,231,1365
1,SM,232,1348
1,SM,233,1358
1,SM,234,1351
1,SM,235,1355
1,SM,236,1335
1,SM,238,1322
1,SM,239,1341
1,SM,240,1310
1,SM,241,1284
1,SM,242,1309
1,SM,243,1305
1,SM,244,1300
1,SM,245,1262
1,SM,246,1258
1,SM,247,1292
1,SM,248,1272
1,SM,249,1311
1,SM,250,1322
1,SM,251,1350
1,SM,252,1349
1,SM,253,1395
1,SM,255,1383
1,SM,256,1379
1,SM,257,1369
1,SM,258,1371
1,SM,259,1365
1,SM,260,1330
1,SM,261,1315
1,SM,263,1314
1,SM,264,1305
1,SM,265,1287
1,SM,266,1310
1,SM,267,1329
1,SM,268,1322
1,SM,269,1342
1,SM,270,1331
1,SM,271,1345
1,SM,272,1333
1,SM,273,1323
1,SM,274,1312
1,SM,275,1310
1,SM,276,1309
1,SM,277,1295
1,SM,278,1287
1,SM,280,1283
1,SM,281,1273
1,SM,282,1292
1,SM,283,1283
1,SM,284,1294
1,SM,285,1319
1,SM,286,1327
1,SM,287,1367
1,SM,288,1358
1,SM,289,1361
1,SM,290,1338
1,SM,292,1355
1,SM,293,1350
1,SM,294,1352
1,SM,295,1357
1,SM,297,1346
1,SM,298,1303
1,SM,299,1301
1,SM,300,1289
1,SM,301,1284
1,SM,302,1300
1,SM,303,1328
1,SM,304,1336
1,SM,305,1365
1,SM,306,1389
1,SM,307,1376
1,SM,308,1388
1,SM,309,1392
1,SM,310,1399
1,SM,311,1385
1,SM,312,1371
1,SM,314,1392
1,SM,315,1396
1,SM,316,1371
1,SM,317,1361
1,SM,318,1345
1,SM,319,1355
1,SM,320,1341
1,SM,321,1329
1,SM,322,1306
1,SM,323,1310
1,SM,324,1343
1,SM,325,1380
1,SM,326,1381
1,SM,327,1388
1,SM,328,1389
1,SM,329,1383
1,SM,330,1382
1,SM,331,1369
1,SM,332,1365
1,SM,333,1354
1,SM,334,1351
1,SM,335,1328
1,SM,336,1351
1,SM,337,1377
1,SM,338,1372
1,SM,339,1356
1,SM,340,1361
1,SM,341,1377
1,SM,342,1378
1,SM,343,1371
1,SM,344,1389
1,SM,345,1391
1,SM,346,1393
1,SM,347,1385
1,SM,348,1422
1,SM,349,1412
1,SM,350,1416
1,SM,351,1392
1,SM,352,1375
1,SM,353,1379
1,SM,354,1340
1,SM,355,1323
1,SM,356,1322
1,SM,357,1311
1,SM,358,1325
1,SM,359,1338
1,SM,360,1336
1,SM,361,1356
1,SM,362,1357
1,SM,363,1372
1,SM,364,1369
1,SM,365,1357
1,SM,366,1336
1,SM,367,1350
1,SM,368,1355
1,SM,371,1338
1,SM,372,1343
1,SM,373,1372
1,SM,375,1340
1,SM,376,1349
1,SM,377,1362
1,SM,378,1375
1,SM,379,1359
1,SM,380,1367
1,SM,381,1370
1,SM,382,1366
1,SM,383,1357
1,SM,384,1347
1,SM,385,1329
1,SM,386,1338
1,SM,387,1346
1,SM,388,1348
1,SM,389,1336
1,SM,390,1349
1,SM,391,1341
1,SM,392,1332
1,SM,393,1375
1,SM,394,1382
1,SM,395,1358
1,SM,396,1377
1,SM,397,1399
1,SM,398,1401
1,SM,399,1416
1,SM,400,1391
1,SM,402,1397
1,SM,403,1435
1,SM,404,1399
1,SM,405,1375
1,SM,406,1385
1,SM,407,1387
1,SM,408,1366
1,SM,409,1353
1,SM,410,1314
1,SM,411,1310
1,SM,413,1349
1,SM,415,1349
1,SM,416,1340
1,SM,417,1332
1,SM,420,1338
1,SM,421,1346
1,SM,422,1327
1,SM,423,1324
1,SM,425,1326
1,SM,426,1335
1,SM,427,1321
1,SM,428,1340
1,SM,429,1327
1,SM,430,1376
1,SM,431,1396
1,SM,432,1410
1,SM,433,1414
1,SM,436,1401
1,SM,437,1391
1,SM,438,1370
1,SM,439,1364
1,SM,440,1365
1,SM,441,1367
1,SM,442,1363
1,SM,443,1372
1,SM,446,1360
1,SM,447,1366
1,SM,448,1347
1,SM,449,1348
1,SM,450,1337
1,SM,451,1338
1,SM,452,1337
1,SM,454,1334
1,SM,455,1331
1,SM,456,1350
1,SM,457,1346
1,SM,458,1354
1,SM,459,1360
1,SM,460,1352
1,SM,461,1358
1,SM,462,1366
1,SM,463,1366
1,SM,464,1368
1,SM,465,1353
1,SM,467,1324
1,SM,468,1331
1,SM,469,1334
1,SM,470,1347
1,SM,471,1372
1,SM,472,1408
1,SM,473,1392
1,SM,474,1386
1,SM,475,1372
1,SM,476,1365
1,SM,477,1349
1,SM,478,1352
1,SM,479,1327
1,SM,480,1321
1,SM,481,1350
1,SM,482,1365
1,SM,483,1364
1,SM,484,1379
1,SM,486,1333
1,SM,487,1349
1,SM,488,1342
1,SM,489,1346
1,SM,490,1341
1,SM,491,1320
1,SM,492,1313
1,SM,493,1312
1,SM,494,1298
1,SM,495,1338
1,SM,496,1348
1,SM,497,1336
1,SM,498,1350
1,SM,499,1329
1,SM,500,1336
1,SM,501,1356
1,SM,502,1343
1,SM,503,1339
1,SM,504,1324
1,SM,505,1334
1,SM,506,1342
1,SM,508,1316
1,SM,509,1318
1,SM,510,1330
1,SM,511,1336
1,SM,512,1324
1,SM,513,1345
1,SM,514,1352
1,SM,515,1351
1,SM,516,1338
1,SM,517,1347
1,SM,518,1345
1,SM,519,1349
1,SM,520,1342
1,SM,521,1360
1,SM,522,1365
1,SM,523,1362
1,SM,524,1401
1,SM,525,1442
1,SM,526,1421
1,SM,527,1410
1,SM,528,1404
1,SM,529,1397
1,SM,531,1378
1,SM,533,1331
1,SM,534,1334
1,SM,535,1336
1,SM,536,1352
1,SM,537,1386
1,SM,538,1377
1,SM,539,1376
1,SM,540,1350
1,SM,542,1342
1,SM,543,1369
1,SM,544,1362
1,SM,545,1364
1,SM,547,1345
1,SM,548,1313
1,SM,549,1303
1,SM,550,1308
1,SM,551,1317
1,SM,552,1303
1,SM,553,1318
1,SM,555,1344
1,SM,556,1355
1,SM,557,1351
1,SM,558,1379
1,SM,559,1378
1,SM,561,1371
1,SM,562,1369
1,SM,563,1368
1,SM,564,1343
1,SM,565,1334
1,SM,566,1353
1,SM,567,1358
1,SM,568,1338
1,SM,569,1319
1,SM,570,1304
1,SM,571,1320
1,SM,573,1323
1,SM,574,1319
1,SM,575,1353
1,SM,576,1368
1,SM,577,1382
1,SM,578,1401
1,SM,579,1385
1,SM,580,1383
1,SM,581,1400
1,SM,583,1380
1,SM,585,1371
1,SM,586,1390
1,SM,587,1379
1,SM,588,1380
1,SM,589,1384
1,SM,590,1369
1,SM,592,1347
1,SM,593,1346
1,SM,594,1327
1,SM,595,1361
1,SM,596,1362
1,SM,597,1382
1,SM,598,1396
1,SM,599,1384
1,SM,600,1360
1,SM,601,1387
1,SM,603,1340
1,SM,604,1338
1,SM,605,1334
1,SM,606,1340
1,SM,608,1369
1,SM,609,1349
1,SM,610,1365
1,SM,612,1396
1,SM,613,1392
1,SM,614,1369
1,SM,616,1403
1,SM,617,1406
1,SM,618,1372
1,SM,620,1336
1,SM,621,1340
1,SM,622,1313
1,SM,625,1282
1,SM,626,1308
1,SM,627,1311
1,SM,628,1308
1,SM,629,1355
1,SM,630,1346
1,SM,631,1340
1,SM,632,1345
1,SM,633,1349
1,SM,634,1355
1,SM,635,1326
1,SM,636,1348
1,SM,638,1314
1,SM,639,1298
1,SM,640,1310
1,SM,641,1273
1,SM,642,1276
1,SM,643,1277
1,SM,644,1284
1,SM,645,1292
1,SM,646,1289
1,SM,647,1302
1,SM,648,1291
1,SM,650,1277
1,SM,651,1296
1,SM,652,1320
1,SM,654,1294
1,SM,655,1304
1,SM,656,1336
1,SM,658,1311
1,SM,659,1298
1,SM,660,1327
1,SM,661,1317
1,SM,662,1334
1,SM,663,1323
1,SM,664,1321
1,SM,665,1320
1,SM,666,1344
1,SM,667,1360
1,SM,668,1358
1,SM,670,1387
1,SM,671,1375
1,SM,672,1378
1,SM,674,1314
1,SM,675,1315
1,SM,676,1308
1,SM,677,1295
1,SM,678,1301
1,SM,679,1306
1,SM,680,1314
1,SM,681,1301
1,SM,682,1306
1,SM,684,1327
1,SM,685,1322
1,SM,686,1342
1,SM,687,1354
1,SM,688,1380
1,SM,689,1384
1,SM,690,1374
1,SM,691,1388
1,SM,692,1387
1,SM,694,1355
1,SM,696,1360
1,SM,697,1370
1,SM,698,1356
1,SM,699,1380
1,SM,702,1390
1,SM,703,1404
1,SM,704,1423
1,SM,705,1432
1,SM,708,1395
1,SM,709,1397
1,SM,710,1385
1,SM,711,1383
1,SM,712,1366
1,SM,713,1349
1,SM,714,1363
1,SM,715,1344
1,SM,716,1335
1,SM,717,1328
1,SM,718,1319
1,SM,719,1334
1,SM,720,1315
1,SM,721,1291
1,SM,722,1338
1,SM,723,1367
1,SM,724,1392
1,SM,725,1390
1,SM,726,1388
1,SM,727,1398
1,SM,728,1402
1,SM,730,1390
1,SM,731,1387
1,SM,732,1375
1,SM,733,1392
1,SM,734,1416
1,SM,735,1412
1,SM,736,1433
1,SM,737,1434
1,SM,739,1411
1,SM,740,1401
1,SM,741,1372
1,SM,742,1364
1,SM,743,1344
1,SM,744,1344
1,SM,745,1321
1,SM,746,1329
1,SM,747,1370
1,SM,748,1371
1,SM,750,1381
1,SM,753,1349
1,SM,754,1317
1,SM,755,1339
1,SM,756,1319
1,SM,757,1321
1,SM,758,1293
1,SM,759,1326
1,SM,760,1302
1,SM,761,1328
1,SM,762,1312
1,SM,763,1319
1,SM,764,1305
1,SM,765,1333
1,SM,766,1333
1,SM,767,1326
1,SM,768,1315
1,SM,769,1335
1,SM,770,1331
1,SM,772,1335
1,SM,773,1346
1,SM,774,1367
1,SM,775,1360
1,SM,776,1370
1,SM,777,1397
1,SM,778,1431
1,SM,779,1425
1,SM,780,1432
1,SM,781,1425
1,SM,782,1397
1,SM,784,1343
1,SM,785,1322
1,SM,786,1321
1,SM,787,1330
1,SM,789,1313
1,SM,790,1301
1,SM,791,1348
1,SM,792,1360
1,SM,793,1351
1,SM,794,1333
1,SM,795,1326
1,SM,796,1359
1,SM,797,1375
1,SM,798,1360
1,SM,799,1331
1,SM,800,1329
1,SM,801,1357
1,SM,802,1418
1,SM,803,1408
1,SM,804,1404
1,SM,805,1398
1,SM,806,1395
1,SM,807,1417
1,SM,808,1378
1,SM,810,1347
1,SM,811,1345
1,SM,812,1359
1,SM,813,1389
1,SM,814,1402
1,SM,815,1439
1,SM,816,1430
1,SM,817,1425
1,SM,818,1413
1,SM,820,1380
1,SM,821,1371
1,SM,822,1361
1,SM,823,1370
1,SM,825,1342
1,SM,826,1333
1,SM,827,1331
1,SM,828,1322
1,SM,829,1311
1,SM,830,1319
1,SM,831,1314
1,SM,832,1311
1,SM,833,1311
1,SM,834,1352
1,SM,835,1379
1,SM,836,1354
1,SM,837,1364
1,SM,838,1357
1,SM,839,1350
1,SM,840,1353
1,SM,841,1367
1,SM,842,1343
1,SM,843,1338
1,SM,844,1321
1,SM,845,1353
1,SM,846,1349
1,SM,848,1347
1,SM,849,1351
1,SM,850,1372
1,SM,852,1366
1,SM,853,1388
1,SM,854,1383
1,SM,855,1377
1,SM,856,1394
1,SM,857,1398
1,SM,858,1392
1,SM,860,1351
1,SM,861,1330
1,SM,862,1316
1,SM,863,1296
1,SM,864,1314
1,SM,865,1309
1,SM,866,1311
1,SM,867,1284
1,SM,868,1281
1,SM,869,1332
1,SM,870,1325
1,SM,871,1293
1,SM,872,1295
1,SM,873,1309
1,SM,874,1309
1,SM,875,1312
1,SM,876,1282
1,SM,877,1284
1,SM,878,1297
1,SM,879,1299
1,SM,880,1287
1,SM,881,1291
1,SM,882,1303
1,SM,883,1326
1,SM,884,1316
1,SM,885,1328
1,SM,886,1335
1,SM,887,1302
1,SM,888,1298
1,SM,890,1295
1,SM,893,1312
1,SM,894,1328
1,SM,897,1387
1,SM,899,1379
1,SM,900,1379
1,SM,901,1393
1,SM,902,1376
1,SM,904,1344
1,SM,906,1359
1,SM,907,1364
1,SM,908,1355
1,SM,909,1367
1,SM,911,1363
1,SM,912,1373
1,SM,913,1365
1,SM,914,1385
1,SM,915,1387
1,SM,916,1381
1,SM,917,1381
1,SM,918,1378
1,SM,919,1359
1,SM,920,1378
1,SM,921,1344
1,SM,922,1350
1,SM,923,1330
1,SM,924,1355
1,SM,925,1376
1,SM,926,1369
1,SM,927,1338
1,SM,929,1392
1,SM,930,1396
1,SM,931,1386
1,SM,932,1390
1,SM,933,1394
1,SM,934,1382
1,SM,936,1379
1,SM,937,1363
1,SM,938,1363
1,SM,939,1355
1,SM,941,1383
1,SM,943,1386
1,SM,944,1383
1,SM,945,1394
1,SM,947,1388
1,SM,948,1368
1,SM,949,1353
1,SM,951,1318
1,SM,952,1331
1,SM,953,1362
1,SM,954,1316
1,SM,955,1308
1,SM,956,1363
1,SM,957,1378
1,SM,959,1362
1,SM,960,1322
1,SM,961,1336
1,SM,962,1335
1,SM,963,1316
1,SM,964,1322
1,SM,965,1338
1,SM,966,1352
1,SM,968,1387
1,SM,969,1363
1,SM,970,1354
1,SM,971,1344
1,SM,973,1263
1,SM,974,1276
1,SM,975,1291
1,SM,976,1306
1,SM,979,1322
1,SM,980,1353
1,SM,981,1337
1,SM,983,1354
1,SM,984,1331
1,SM,985,1334
1,SM,986,1345
1,SM,987,1365
1,SM,988,1396
1,SM,989,1404
1,SM,990,1416
1,SM,991,1418
1,SM,992,1441
1,SM,993,1436
1,SM,994,1406
1,SM,995,1381
1,SM,996,1369
1,SM,998,1361
1,SM,999,1339
1,SM,1000,1297
